time	V(receiver)

%Step Information: Cload=1n Rload=1  (Run: 1/18)
2.740611328124951e-006	1.590923e-003
2.750376953124951e-006	1.828129e-003
2.760142578124951e-006	2.053855e-003
2.769908203124951e-006	2.266723e-003
2.779673828124951e-006	2.465457e-003
2.789439453124951e-006	2.648883e-003
2.799205078124951e-006	2.815905e-003
2.808970703124951e-006	2.965508e-003
2.818736328124951e-006	3.096826e-003
2.828501953124951e-006	3.209127e-003
2.838267578124951e-006	3.301789e-003
2.848033203124951e-006	3.374332e-003
2.857798828124951e-006	3.426424e-003
2.867564453124951e-006	3.457881e-003
2.877330078124951e-006	3.468647e-003
2.887095703124951e-006	3.458837e-003
2.896861328124951e-006	3.428693e-003
2.906626953124951e-006	3.378567e-003
2.916392578124952e-006	3.308940e-003
2.926158203124952e-006	3.220406e-003
2.935923828124952e-006	3.113664e-003
2.945689453124952e-006	2.989498e-003
2.955455078124952e-006	2.848767e-003
2.965220703124952e-006	2.692396e-003
2.974986328124952e-006	2.521361e-003
2.984751953124952e-006	2.336672e-003
2.994517578124952e-006	2.139363e-003
3.004283203124952e-006	1.930483e-003
3.014048828124952e-006	1.711075e-003
3.023814453124952e-006	1.482174e-003
3.033580078124952e-006	1.244793e-003
3.043345703124952e-006	9.999172e-004
3.053111328124952e-006	7.485024e-004
3.062876953124952e-006	4.914602e-004
3.072642578124952e-006	2.296477e-004
3.082408203124952e-006	-3.612739e-005
3.092173828124952e-006	-3.050643e-004
3.101939453124952e-006	-5.764168e-004
3.111705078124952e-006	-8.495288e-004
3.121470703124952e-006	-1.123723e-003
3.131236328124952e-006	-1.398358e-003
3.141001953124952e-006	-1.672868e-003
3.150767578124952e-006	-1.946668e-003
3.160533203124952e-006	-2.219172e-003
3.170298828124952e-006	-2.489794e-003
3.180064453124952e-006	-2.757962e-003
3.189830078124952e-006	-3.023126e-003
3.199595703124952e-006	-3.284679e-003
3.209361328124952e-006	-3.541968e-003
3.219126953124952e-006	-3.794332e-003
3.228892578124952e-006	-4.041078e-003
3.238658203124952e-006	-4.281470e-003
3.248423828124952e-006	-4.514731e-003
3.258189453124952e-006	-4.740051e-003
3.267955078124952e-006	-4.956602e-003
3.277720703124952e-006	-5.163495e-003
3.287486328124952e-006	-5.359784e-003
3.297251953124953e-006	-5.544544e-003
3.307017578124953e-006	-5.716849e-003
3.316783203124953e-006	-5.875735e-003
3.326548828124953e-006	-6.020236e-003
3.336314453124953e-006	-6.149440e-003
3.346080078124953e-006	-6.262442e-003
3.355845703124953e-006	-6.358355e-003
3.365611328124953e-006	-6.436392e-003
3.375376953124953e-006	-6.495822e-003
3.385142578124953e-006	-6.535973e-003
3.394908203124953e-006	-6.556277e-003
3.404673828124953e-006	-6.556266e-003
3.414439453124953e-006	-6.535604e-003
3.424205078124953e-006	-6.494044e-003
3.433970703124953e-006	-6.431472e-003
3.443736328124953e-006	-6.347934e-003
3.453501953124953e-006	-6.243606e-003
3.463267578124953e-006	-6.118824e-003
3.473033203124953e-006	-5.974026e-003
3.482798828124953e-006	-5.809791e-003
3.492564453124953e-006	-5.626890e-003
3.502330078124953e-006	-5.426165e-003
3.512095703124953e-006	-5.208579e-003
3.521861328124953e-006	-4.975267e-003
3.531626953124953e-006	-4.727407e-003
3.541392578124953e-006	-4.466267e-003
3.551158203124953e-006	-4.193247e-003
3.560923828124953e-006	-3.909749e-003
3.570689453124953e-006	-3.617227e-003
3.580455078124953e-006	-3.317218e-003
3.590220703124953e-006	-3.011217e-003
3.599986328124953e-006	-2.700723e-003
3.609751953124953e-006	-2.387273e-003
3.619517578124953e-006	-2.072327e-003
3.629283203124953e-006	-1.757297e-003
3.639048828124953e-006	-1.443570e-003
3.648814453124953e-006	-1.132461e-003
3.658580078124953e-006	-8.252194e-004
3.668345703124953e-006	-5.230067e-004
3.678111328124954e-006	-2.268939e-004
3.687876953124954e-006	6.213268e-005
3.697642578124954e-006	3.431751e-004
3.707408203124954e-006	6.154292e-004
3.717173828124954e-006	8.781882e-004
3.726939453124954e-006	1.130841e-003
3.736705078124954e-006	1.372823e-003
3.746470703124954e-006	1.603649e-003
3.756236328124954e-006	1.822946e-003
3.766001953124954e-006	2.030364e-003
3.775767578124954e-006	2.225607e-003
3.785533203124954e-006	2.408464e-003
3.795298828124954e-006	2.578728e-003
3.805064453124954e-006	2.736192e-003
3.814830078124954e-006	2.880700e-003
3.824595703124953e-006	3.012130e-003
3.834361328124953e-006	3.130331e-003
3.844126953124953e-006	3.235148e-003
3.853892578124952e-006	3.326432e-003
3.863658203124952e-006	3.403995e-003
3.873423828124951e-006	3.467663e-003
3.883189453124951e-006	3.517283e-003
3.892955078124951e-006	3.552656e-003
3.902720703124950e-006	3.573562e-003
3.912486328124950e-006	3.579789e-003
3.922251953124949e-006	3.571116e-003
3.932017578124949e-006	3.547341e-003
3.941783203124949e-006	3.508278e-003
3.951548828124948e-006	3.453762e-003
3.961314453124948e-006	3.383663e-003
3.971080078124947e-006	3.297891e-003
3.980845703124947e-006	3.196408e-003
3.990611328124947e-006	3.079233e-003
4.000376953124946e-006	2.946473e-003
4.010142578124946e-006	2.798314e-003
4.019908203124946e-006	2.635022e-003
4.029673828124945e-006	2.456957e-003
4.039439453124945e-006	2.264590e-003
4.049205078124944e-006	2.058498e-003
4.058970703124944e-006	1.839367e-003
4.068736328124944e-006	1.607995e-003
4.078501953124943e-006	1.365290e-003
4.088267578124943e-006	1.112271e-003
4.098033203124942e-006	8.500634e-004
4.107798828124942e-006	5.798842e-004
4.117564453124942e-006	3.030346e-004
4.127330078124941e-006	2.090407e-005
4.137095703124941e-006	-2.650436e-004
4.146861328124940e-006	-5.532859e-004
4.156626953124940e-006	-8.422801e-004
4.166392578124940e-006	-1.130444e-003
4.176158203124939e-006	-1.416147e-003
4.185923828124939e-006	-1.697792e-003
4.195689453124938e-006	-1.973830e-003
4.205455078124938e-006	-2.242714e-003
4.215220703124938e-006	-2.502922e-003
4.224986328124937e-006	-2.753031e-003
4.234751953124937e-006	-2.991695e-003
4.244517578124936e-006	-3.217624e-003
4.254283203124936e-006	-3.429674e-003
4.264048828124936e-006	-3.626803e-003
4.273814453124935e-006	-3.808057e-003
4.283580078124935e-006	-3.972624e-003
4.293345703124934e-006	-4.119823e-003
4.303111328124934e-006	-4.249097e-003
4.312876953124934e-006	-4.360019e-003
4.322642578124933e-006	-4.452309e-003
4.332408203124933e-006	-4.525781e-003
4.342173828124932e-006	-4.580364e-003
4.351939453124932e-006	-4.616146e-003
4.361705078124932e-006	-4.633284e-003
4.371470703124931e-006	-4.632022e-003
4.381236328124931e-006	-4.612732e-003
4.391001953124930e-006	-4.575816e-003
4.400767578124930e-006	-4.521741e-003
4.410533203124930e-006	-4.451067e-003
4.420298828124929e-006	-4.364366e-003
4.430064453124929e-006	-4.262211e-003
4.439830078124928e-006	-4.145220e-003
4.449595703124928e-006	-4.014048e-003
4.459361328124928e-006	-3.869324e-003
4.469126953124927e-006	-3.711640e-003
4.478892578124927e-006	-3.541600e-003
4.488658203124926e-006	-3.359830e-003
4.498423828124926e-006	-3.166901e-003
4.508189453124926e-006	-2.963342e-003
4.517955078124925e-006	-2.749667e-003
4.527720703124925e-006	-2.526382e-003
4.537486328124924e-006	-2.294002e-003
4.547251953124924e-006	-2.053002e-003
4.557017578124924e-006	-1.803821e-003
4.566783203124923e-006	-1.546922e-003
4.576548828124923e-006	-1.282809e-003
4.586314453124922e-006	-1.011946e-003
4.596080078124922e-006	-7.348182e-004
4.605845703124922e-006	-4.519940e-004
4.615611328124921e-006	-1.640229e-004
4.625376953124921e-006	1.285033e-004
4.635142578124920e-006	4.249007e-004
4.644908203124920e-006	7.244511e-004
4.654673828124920e-006	1.026370e-003
4.664439453124919e-006	1.329832e-003
4.674205078124919e-006	1.633950e-003
4.683970703124918e-006	1.937739e-003
4.693736328124918e-006	2.240178e-003
4.703501953124918e-006	2.540162e-003
4.713267578124917e-006	2.836524e-003
4.723033203124917e-006	3.128090e-003
4.732798828124916e-006	3.413620e-003
4.742564453124916e-006	3.691830e-003
4.752330078124916e-006	3.961448e-003
4.762095703124915e-006	4.221173e-003
4.771861328124915e-006	4.469678e-003
4.781626953124914e-006	4.705690e-003
4.791392578124914e-006	4.927995e-003
4.801158203124914e-006	5.135381e-003
4.820689453124913e-006	5.500872e-003
4.830455078124912e-006	5.656935e-003
4.840220703124912e-006	5.794004e-003
4.849986328124912e-006	5.911309e-003
4.859751953124911e-006	6.008201e-003
4.869517578124911e-006	6.084160e-003
4.879283203124910e-006	6.138824e-003
4.889048828124910e-006	6.171957e-003
4.898814453124910e-006	6.183426e-003
4.908580078124909e-006	6.173278e-003
4.918345703124909e-006	6.141726e-003
4.928111328124908e-006	6.089119e-003
4.937876953124908e-006	6.015925e-003
4.947642578124908e-006	5.922720e-003
4.957408203124907e-006	5.810227e-003
4.967173828124907e-006	5.679301e-003
4.976939453124907e-006	5.530879e-003
4.986705078124906e-006	5.365961e-003
4.996470703124906e-006	5.185655e-003
5.006236328124905e-006	4.991132e-003
5.016001953124905e-006	4.783563e-003
5.025767578124905e-006	4.564205e-003
5.035533203124904e-006	4.334334e-003
5.045298828124904e-006	4.095175e-003
5.055064453124903e-006	3.848002e-003
5.064830078124903e-006	3.594071e-003
5.074595703124903e-006	3.334550e-003
5.084361328124902e-006	3.070625e-003
5.094126953124902e-006	2.803438e-003
5.103892578124901e-006	2.534026e-003
5.113658203124901e-006	2.263401e-003
5.123423828124901e-006	1.992537e-003
5.133189453124900e-006	1.722326e-003
5.142955078124900e-006	1.453568e-003
5.152720703124899e-006	1.187032e-003
5.162486328124899e-006	9.234549e-004
5.172251953124899e-006	6.635020e-004
5.182017578124898e-006	4.077534e-004
5.191783203124898e-006	1.567785e-004
5.201548828124897e-006	-8.885581e-005
5.211314453124897e-006	-3.286406e-004
5.221080078124897e-006	-5.620820e-004
5.230845703124896e-006	-7.886796e-004
5.240611328124896e-006	-1.007942e-003
5.250376953124895e-006	-1.219377e-003
5.260142578124895e-006	-1.422496e-003
5.269908203124895e-006	-1.616795e-003
5.279673828124894e-006	-1.801733e-003
5.289439453124894e-006	-1.976757e-003
5.299205078124893e-006	-2.141285e-003
5.308970703124893e-006	-2.294683e-003
5.318736328124893e-006	-2.436328e-003
5.328501953124892e-006	-2.565582e-003
